<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KOTAKNIFTY,20210301,165.9,165.9,152.97,154.46,72431,36232
KOTAKNV20,20210301,77.6,77.99,75.5,76.89,5316,3622
KOTAKPSUBK,20210301,242.94,242.99,231.8,232.36,34826,19927
KOTARISUG,20210301,25,26.45,24.7,25.6,240039,176318
KOTHARIPET,20210301,25.3,29.6,24.55,29.6,817229,372087
KOTHARIPRO,20210301,70.9,71.3,69.5,70.4,13807,11295
KPITTECH,20210301,147,147.35,141.9,142.5,365330,143565
KPRMILL,20210301,933.5,991.8,922.4,978.2,168889,79863
KRBL,20210301,198.8,200,194,194.7,340189,241475
KREBSBIO,20210301,114,116.85,111.7,112.3,11086,6728
KRIDHANINF,20210301,3.8,3.9,3.55,3.9,169978,128569
KRISHANA,20210301,71,75,67.1,72.4,2331,924
KSB,20210301,739.05,765,722.25,732.85,90713,38477
KSCL,20210301,512,521.8,511,517.2,135634,85115
KSL,20210301,317.55,335,312.55,329.2,268037,133909
KTKBANK,20210301,68.15,68.9,67.5,67.8,1876726,566400
KUANTUM,20210301,53.7,54.45,52.65,53.85,56199,10036
L&TFH,20210301,105.1,108.4,104.05,107.2,21914799,6351798
LALPATHLAB,20210301,2342.25,2345.8,2286,2335.9,124800,64792
LAMBODHARA,20210301,47.5,47.7,45.5,46.4,41051,19266
LAOPALA,20210301,221.7,222,217.25,221.1,75038,44065
LASA,20210301,67.15,70.25,66.7,67.25,203579,68847
LAURUSLABS,20210301,352.35,368.9,352.35,363.7,3122894,1529657
LAXMIMACH,20210301,6579.95,6695.9,6297.75,6397.2,13916,7199
LEMONTREE,20210301,40.85,41.45,40.5,40.65,743770,443366
LFIC,20210301,79.8,81,76.2,79.2,4499,3939
LGBBROSLTD,20210301,311.8,315,308.85,310.45,54782,31971
LGBFORGE,20210301,4.3,4.35,4.05,4.05,174820,0
LIBAS,20210301,44.35,45.5,43.55,44,5649,0
LIBERTSHOE,20210301,141,146.75,140.35,144.1,313751,57645
LICHSGFIN,20210301,435,437.4,428,433.2,3331413,544846
LICNETFGSC,20210301,22.52,22.52,21.42,21.62,15140,10534
LICNETFN50,20210301,170,170,155.1,159.56,1813,1081
LICNETFSEN,20210301,545.9,555.69,525,537.05,259,94
LICNFNHGP,20210301,154,154,150,150.4,141,89
LIKHITHA,20210301,276.9,282,275,278.55,85947,37869
LINCOLN,20210301,227.55,238,227.5,234.75,386822,135656
LINCPEN,20210301,170.6,173.2,169.05,171.25,1413,1046
LINDEINDIA,20210301,1599,1653.5,1575,1642.95,117148,61837
LIQUIDBEES,20210301,1002.3,1002.3,999.3,999.99,1243740,1107471
LIQUIDETF,20210301,1000.04,1000.04,999.99,999.99,8918,7663
LOKESHMACH,20210301,36.4,37.45,35.35,35.75,5761,0
LOTUSEYE,20210301,35.75,35.75,34.1,34.75,3567,3115
LOVABLE,20210301,91,91,88.25,88.9,103817,25381
LPDC,20210301,2.1,2.1,2,2,7470,0
LSIL,20210301,1,1.05,0.95,1.05,4916908,3844824
LT,20210301,1456,1486,1438.2,1472.85,2494481,925769
LTI,20210301,3590,3695.2,3590,3608.05,190862,102690
LTTS,20210301,2589.5,2626,2570,2578.05,94565,39456
LUMAXIND,20210301,1480,1520.8,1480,1513.2,4075,2332
LUMAXTECH,20210301,147.05,148.9,141.5,142.85,92299,58123
LUPIN,20210301,1023.45,1034.9,1011,1023.15,1824557,360002
LUXIND,20210301,1764,1774,1721.3,1749,32513,3050
LYKALABS,20210301,30.2,31,29.5,30.7,41879,0
LYPSAGEMS,20210301,5,5.1,4.7,5.05,30363,22947
M&M,20210301,821,852.7,816.2,819.45,9223619,2428955
M&MFIN,20210301,207,209.9,201.75,206.05,8234693,2869202
M100,20210301,24.98,25.25,24.58,25.13,87111,59657
M50,20210301,147.6,148.2,142.1,144.25,829,482
MAANALU,20210301,161,175,161,162.95,79287,38626
MACPOWER,20210301,93.95,98.6,93.95,96.6,89992,0
MADHAV,20210301,59.2,62,57,60.95,92651,44576
MADHUCON,20210301,6.95,6.95,6.95,6.95,7585,7585
MADRASFERT,20210301,27.65,28.35,27.5,28.35,254874,0
MAESGETF,20210301,25.05,25.05,24.1,24.89,453274,451023
MAGADSUGAR,20210301,110.15,113.5,107.5,108.85,54308,31293
MAGMA,20210301,122.4,123.75,118.15,121.6,2761271,1719201
MAGNUM,20210301,6.05,6.1,5.8,5.95,102287,62395
MAHABANK,20210301,25.2,25.2,22.9,23.25,9700874,4925133
MAHAPEXLTD,20210301,77.35,79.5,77.35,79.05,3049,0
MAHASTEEL,20210301,99.6,99.6,94.25,94.45,10634,6326
MAHEPC,20210301,151.6,153.45,150.5,150.9,79896,37871
MAHESHWARI,20210301,84.1,85.2,83.45,84.1,17583,14905
MAHINDCIE,20210301,186.85,186.85,180.6,183.45,238108,125419
MAHLIFE,20210301,517.4,561.65,517.4,538.15,151891,68732
MAHLOG,20210301,490,497.5,477.45,483,36702,22874
MAHSCOOTER,20210301,3750,3781.4,3660,3676.3,4323,2394
MAHSEAMLES,20210301,281.1,288,279.95,286.1,135877,65489
MAITHANALL,20210301,623,623,602.55,605.4,46283,32380
MAJESCO,20210301,111.35,111.35,111.35,111.35,141281,0
MALUPAPER,20210301,27.15,27.9,26.7,27.2,11672,6833
MAN50ETF,20210301,166.7,166.7,149.8,150.88,83414,77081
MANAKALUCO,20210301,8.9,8.9,8.5,8.55,14543,11689
MANAKCOAT,20210301,11.85,12.55,11.7,11.95,227330,16972
MANAKSIA,20210301,55.2,55.35,53.5,54.05,35335,25232
MANAKSTEEL,20210301,23.2,23.2,21,21.65,74018,49538
MANALIPETC,20210301,67,69.9,65.2,66.65,3754474,1881211
MANAPPURAM,20210301,180,180.1,172.15,174.45,4219761,1401038
MANGALAM,20210301,124,127,117,117.8,126654,59902
MANGCHEFER,20210301,83,85.75,81.5,82.25,2414188,779103
MANGLMCEM,20210301,279.5,282.95,276.35,278.3,39767,17642
MANGTIMBER,20210301,11.05,11.3,10.75,11.1,8651,7757
MANINDS,20210301,74.5,78.05,74.5,76.5,233036,128929
MANINFRA,20210301,35.8,36.2,35.55,35.6,303778,143295
MANUGRAPH,20210301,13,13.05,12.05,12.95,9374,6958
MANXT50,20210301,343,344.4,342.1,342.92,9373,5366
MARALOVER,20210301,26.25,27.15,26.25,27.15,15217,0
MARATHON,20210301,80.55,80.55,74.2,80.55,278695,183624
MARICO,20210301,400.9,402.7,396.05,401.8,1971538,833378
MARINE,20210301,62.15,64,59.7,63.45,390690,172623
MARKSANS,20210301,56.1,58,55.55,56.05,1770911,830746
MARUTI,20210301,6977,7032.85,6917.05,7015,1417600,637032
MASFIN,20210301,899.9,952.05,889.25,940.05,150545,68662
MASTEK,20210301,1190,1234,1168,1175.05,202026,67623
MATRIMONY,20210301,1128,1149,1111,1129.7,32383,15580
MAWANASUG,20210301,41.1,41.4,38.55,39.5,268617,130283
MAXHEALTH,20210301,182.95,186.95,180.6,184.75,443431,269717
MAXIND,20210301,63,64.25,62.4,63.05,411393,190485
MAXVIL,20210301,53.2,63.3,52.95,62.55,3489993,1331262
MAYURUNIQ,20210301,424.65,428.9,412,419.8,43532,22953
MAZDA,20210301,531.55,539.9,520.1,523.6,2965,1158
MAZDOCK,20210301,214.95,219.6,214.3,218.15,1350131,401925
MBAPL,20210301,82,82,80.9,81.4,1142,0
MBECL,20210301,12.45,12.45,11.5,11.9,867117,0
MBLINFRA,20210301,20.9,21.4,20.55,21,125131,92145
MCDHOLDING,20210301,44.2,44.2,40,40.05,38478,25740
MCDOWELL-N,20210301,537.9,547.5,532.2,546.35,1633766,432611
MCL,20210301,95.25,95.25,91.85,92.75,21766,12351
MCLEODRUSS,20210301,21.2,21.85,20.9,21.85,495781,430121
MCX,20210301,1520,1534.5,1498,1503.95,194963,118486
MEGASOFT,20210301,11.6,11.6,10.7,10.9,53732,41182
MEGH,20210301,81.9,83.5,81.05,82.3,1839020,769732
MENONBE,20210301,58,61.85,57.95,61.15,102881,71956
MEP,20210301,17.5,17.9,16.25,16.5,730748,428794
MERCATOR,20210301,1.05,1.05,1,1.05,296588,0
METALFORGE,20210301,5.25,5.6,5.1,5.6,26731,0
METROPOLIS,20210301,1999.8,1999.8,1949.5,1959.8,64359,42637
MFSL,20210301,868,897.65,858.75,861.1,1695818,748583
MGEL,20210301,46.1,47.8,44.8,45.3,3752,2770
MGL,20210301,1161,1171.55,1141.7,1158.55,386954,70297
MHRIL,20210301,226.15,231,225.3,229.85,21312,9638
MIC,20210301,0.65,0.7,0.6,0.65,142954,0
MIDHANI,20210301,192.05,197.55,191.5,195.25,1382767,583154
MINDACORP,20210301,104.5,108.1,103.3,107.3,2071939,877485
MINDAIND,20210301,567,579,563,570.15,111181,74576
MINDTECK,20210301,46.85,48.45,44.55,45,18727,10575
MINDTREE,20210301,1614.15,1642.7,1596.8,1634.2,565909,203042
MIRCELECTR,20210301,14.2,14.8,14.1,14.5,367513,0
MIRZAINT,20210301,52.7,55.5,52.35,53.6,2843009,937060
MITTAL,20210301,11.4,11.4,10.8,10.9,98766,74478
MMFL,20210301,490,490.15,461.1,468.65,7180,3293
MMP,20210301,94.85,95.1,88.1,89.1,16339,11835
MMTC,20210301,40.9,47.8,40.6,47.8,34964471,7151540
MODIRUBBER,20210301,161.35,161.35,155,161.35,20348,0
MOHITIND,20210301,7.35,8,7.35,7.65,5571,4333
MOHOTAIND,20210301,7.4,7.6,7.2,7.45,41970,0
MOIL,20210301,151.5,163.35,151.25,158.8,2803990,928507
MOLDTECH,20210301,43.4,44.75,40.95,41.25,29183,21340
MOLDTKPAC,20210301,405,408.85,383.6,405.6,79065,45231
MONTECARLO,20210301,230,235,230,232.25,32656,15934
MORARJEE,20210301,14.4,14.4,12.1,12.85,21937,13782
MOREPENLAB,20210301,29.25,29.7,29,29.1,1086723,619777
MOTHERSUMI,20210301,216.95,233.5,216.15,231.55,40875487,8573860
MOTILALOFS,20210301,604,615.6,604,607.7,143359,77977
MOTOGENFIN,20210301,20,20,18.9,19.3,9042,6420
MPHASIS,20210301,1659.9,1665,1625.05,1639.3,121376,39839
MPSLTD,20210301,471,489,471,480.2,12722,6944
MRF,20210301,85200,89864,85152.05,89025.45,48753,9563
MRO-TEK,20210301,31.1,31.5,31.1,31.2,280,0
MRPL,20210301,41.15,44.8,40.9,43.4,11738101,4245375
MSPL,20210301,7.8,7.8,7.35,7.6,16862,11786
MSTCLTD,20210301,278,315,276.3,310.5,2621019,673694
MTEDUCARE,20210301,8.25,8.4,8.1,8.15,134730,94239
MTNL,20210301,13.4,13.95,13.35,13.45,3827429,1626590
MUKANDENGG,20210301,13.6,14.1,13,13.25,8566,5591
MUKANDLTD,20210301,63.3,63.9,62,62.3,99739,83371
MUKTAARTS,20210301,31.75,32.3,30.85,31.1,11740,6784
MUNJALAU,20210301,64,64,62.1,62.55,260548,126536
MUNJALSHOW,20210301,160,160.25,157,158.15,29347,16311
MURUDCERA,20210301,21.7,23.25,21.3,22.55,186526,111208
MUTHOOTCAP,20210301,413.95,415,403,408.1,25227,12694
MUTHOOTFIN,20210301,1297.3,1330.35,1285,1302.1,1300733,410097
N100,20210301,1007.1,1007.1,940.15,953.52,71850,57861
NACLIND,20210301,38.95,41.6,38.65,41,341436,223487
NAGAFERT,20210301,5.75,5.75,5.75,5.75,111768,111768
NAGREEKCAP,20210301,5.8,5.8,5.8,5.8,18,18
NAGREEKEXP,20210301,17.4,17.85,16.9,17.15,13292,11798
NAHARCAP,20210301,88.35,91.8,88.3,90.55,6680,2357
NAHARINDUS,20210301,46.7,47.9,46.25,46.85,69967,4494
NAHARPOLY,20210301,88.25,88.4,86.45,86.65,17402,11812
NAHARSPING,20210301,82.2,88,82.2,86.6,71582,61251
NAM-INDIA,20210301,331.05,351.45,328.65,345.25,1030673,399051
NATCOPHARM,20210301,816,825,806.45,820.75,207283,98575
NATHBIOGEN,20210301,265.7,291,265.7,288.15,210911,138240
NATIONALUM,20210301,60.9,61.15,58.65,59.8,41605571,7771062
NATNLSTEEL,20210301,3.8,3.8,3.65,3.7,10360,0
NAUKRI,20210301,4920,5018.7,4875.45,4909.8,368985,103836
NAVINFLUOR,20210301,2580,2727,2537.05,2657.5,351493,158702
NAVKARCORP,20210301,40.45,40.45,39.4,39.7,363145,178227
NAVNETEDUL,20210301,87,91,87,89.45,247926,108873
NBCC,20210301,43.65,51.4,43.6,49,108310507,25697209
NBIFIN,20210301,1785,1786,1751.15,1785.75,35,30
NBVENTURES,20210301,75,75.65,71.7,72.1,3749113,1824683
NCC,20210301,89.8,93.8,87.5,92.4,8622056,3071914
NCLIND,20210301,176,182,170,180.3,1327750,453490
NCPSESDL24,20210301,102.45,102.45,101.87,101.9,9125,6191
NDGL,20210301,792,819,792,810.35,87,63
NDL,20210301,29.25,29.4,28.8,29.05,36945,32240
NDRAUTO,20210301,235,243.5,231,237.95,5125,3196
NDTV,20210301,48,50.15,48,50,73484,33296
NECCLTD,20210301,9.6,10,9.2,9.7,30417,22379
NECLIFE,20210301,20.3,20.95,20.2,20.35,576121,212640
NELCAST,20210301,65.85,66.8,64.45,65.75,145467,74149
NELCO,20210301,211,224.2,207.5,219.35,524560,191419
NEOGEN,20210301,830,851.9,816.05,829.7,38575,15222
NESCO,20210301,593,600.75,585,597.25,51898,29678
NESTLEIND,20210301,16236,16367.6,16100,16292.45,90718,43708
NETF,20210301,172.74,175.09,169.3,172.67,1323,784
NETFCONSUM,20210301,65.96,65.96,63.4,64.36,7149,4671
NETFDIVOPP,20210301,41.9,41.9,36.25,36.59,9344,4761
NETFIT,20210301,25.37,25.5,24.65,24.79,1015752,567087
NETFLTGILT,20210301,21.99,22.01,21.94,22,57843,43477
NETFMID150,20210301,88.5,90.59,87.53,90.39,199710,91119
NETFNIF100,20210301,151.1,156,151.1,152.18,1961,1683
NETFNV20,20210301,79.7,79.7,77.26,78,8487,4590
NETWORK18,20210301,38.5,44.5,38.05,42.7,18418279,6473257
NEULANDLAB,20210301,2088,2088,2000,2049.7,33741,18757
NEWGEN,20210301,305,305,295.85,300.1,69130,33171
NEXTMEDIA,20210301,4.65,4.65,4.35,4.45,21115,20215
NFL,20210301,58.3,63.5,57.2,63.5,26197050,5748195
NH,20210301,438,441.15,430.1,433.95,384388,317521
NHPC,20210301,24.3,25.2,24.2,24.5,23215734,3901365
NIACL,20210301,154.6,160.45,152.2,156.05,1370946,345508
NIBL,20210301,9.25,9.35,9.25,9.3,1217,0
NIFTYBEES,20210301,161.99,161.99,156.8,158.01,2262115,1054017
NIITLTD,20210301,195,196.25,193,194.95,140324,96392
NILAINFRA,20210301,5.2,5.3,5.1,5.15,111990,0
NILASPACES,20210301,1.75,1.8,1.7,1.75,619438,0
NILKAMAL,20210301,1820,1841.5,1800.5,1810.45,5872,2575
NIPPOBATRY,20210301,664.7,763.95,664.7,741,23883,10672
NIRAJ,20210301,43.55,43.55,39.1,41.2,5734,2847
NITCO,20210301,23.05,23.5,22.35,22.7,60774,27332
NITINSPIN,20210301,79.1,82.65,78,79.2,330024,260500
NKIND,20210301,24.95,25,20.8,24.95,7492,5718
NLCINDIA,20210301,53.2,56.55,53.2,54.95,8996124,3696322
NMDC,20210301,129.3,132.25,127.7,131.55,18238353,4633626
NOCIL,20210301,167.9,174.5,165.65,171.5,1466082,408211
NOIDATOLL,20210301,6.3,6.9,6.2,6.35,161455,131757
NORBTEAEXP,20210301,7,7.15,6.85,6.9,2838,2498
NOVARTIND,20210301,622,631.05,611.85,614.6,7465,4454
NPBET,20210301,192.8,195,183.95,187.38,815,661
NRAIL,20210301,243.45,255,240.45,246.65,90919,48010
NRBBEARING,20210301,117.5,119.6,116.05,116.35,264879,132592
NSIL,20210301,1107.3,1159,1106.45,1130.25,3130,1469
NTL,20210301,0.8,0.85,0.8,0.85,8700,8700
NTPC,20210301,109.5,109.8,107.15,108.45,27205189,8568665
NUCLEUS,20210301,529.9,537.25,521.2,522.6,33255,21007
NURECA,20210301,711.9,711.9,711.9,711.9,10763,0
NXTDIGITAL,20210301,494.95,495,483.65,486.85,1136,649
OAL,20210301,610,610,597,602.55,16626,11040
OBEROIRLTY,20210301,547.15,565.95,546,554.45,262730,105487
OCCL,20210301,882.3,899.1,882.25,885.55,10468,8310
OFSS,20210301,3050,3168.75,3050,3152.75,85714,56713
OIL,20210301,127.3,128.15,125.6,127.25,1435981,619878
OILCOUNTUB,20210301,3.8,3.8,3.65,3.65,26590,0
OLECTRA,20210301,183.7,184.7,176.65,177.7,238521,169303
OMAXAUTO,20210301,45,48.1,45,46.5,82241,46240
OMAXE,20210301,70.25,71.45,70.2,70.5,44922,34452
OMINFRAL,20210301,24.8,24.95,23.9,24.25,41642,29588
OMKARCHEM,20210301,5.95,5.95,5.95,5.95,11544,0
ONELIFECAP,20210301,7.05,7.05,7,7.05,600,0
ONEPOINT,20210301,13.45,13.8,12.7,13.65,143039,134224
ONGC,20210301,114.3,117.65,113.5,117.05,41672980,12510274
ONMOBILE,20210301,107,112.45,104.1,105.6,2298413,973642
ONWARDTEC,20210301,100,106.35,100,103.8,116308,65889
OPTIEMUS,20210301,180.2,180.2,176.45,180.2,103709,87028
OPTOCIRCUI,20210301,4.25,4.45,4.1,4.4,777535,0
ORBTEXP,20210301,64.3,64.3,63.45,63.6,6981,5241
ORCHPHARMA,20210301,907.7,907.7,907.7,907.7,43,0
ORICONENT,20210301,21.2,22,21.2,21.7,59112,0
ORIENTABRA,20210301,22.95,23.75,22.5,22.85,63115,38224
ORIENTALTL,20210301,7.4,7.55,7.2,7.2,84627,49701
ORIENTBELL,20210301,232.65,232.65,220.2,222,24003,12884
ORIENTCEM,20210301,93,96.5,92.5,94.4,662688,319672
ORIENTELEC,20210301,272.1,277,269,271.6,225232,134340
ORIENTHOT,20210301,23.6,23.75,23.1,23.35,27704,16575
ORIENTLTD,20210301,88.75,91.35,88.75,89.15,229,189
ORIENTPPR,20210301,25.85,26.4,25.35,25.95,1777651,596685
ORIENTREF,20210301,234.1,235,225.1,229.75,96777,52965
ORISSAMINE,20210301,2480,2755,2480,2670.2,98576,39840
OSWALAGRO,20210301,11.15,11.3,10.75,11,162309,101571
PAGEIND,20210301,28498,28630,27926.8,28099.2,26717,6684
PAISALO,20210301,864,864,808.15,820.05,21965,14802
PALASHSECU,20210301,44,44.5,43,44.4,7319,6663
PALREDTEC,20210301,111.8,111.8,108,111.8,25030,0
PANACEABIO,20210301,199.9,201.1,194.5,195.35,111980,77996
PANACHE,20210301,52.45,52.45,46.45,47.15,17147,6806
PANAMAPET,20210301,167.85,189.4,167.6,175.85,360967,121195
PARACABLES,20210301,8.35,8.85,8.2,8.65,403055,338105
PARAGMILK,20210301,108.8,114.15,108.1,110.85,1222433,532446
PARSVNATH,20210301,7.9,7.9,7.9,7.9,183261,183261
PATELENG,20210301,13.8,14.15,13.6,13.8,332479,222424
PATINT-RE,20210301,18,19,12.7,14.9,211845,0
PATINTLOG,20210301,24.2,26.5,24.1,26.05,99096,63645
PATSPINLTD,20210301,5.6,5.6,5.15,5.4,11344,10353
PCJEWELLER,20210301,30.2,30.7,29.6,29.9,2225354,773819
PDMJEPAPER,20210301,25.35,26.75,25.2,25.95,344656,192250
PDPL,20210301,2.5,2.7,2.5,2.7,4012,0
PDSMFL,20210301,641,649,639,642.85,5693,2600
PEARLPOLY,20210301,15.9,15.9,14.7,14.85,17674,13311
PEL,20210301,1862.3,1945.6,1855,1879.3,1993564,315108
PENIND,20210301,20.95,21.4,20.65,20.9,195647,140208
PENINLAND,20210301,5.4,5.7,5.4,5.7,119323,72339
PERSISTENT,20210301,1680,1704.35,1641.05,1687.15,153308,86180
PETRONET,20210301,259.1,260,250.45,251.4,3466435,1506623
PFC,20210301,125.4,127.5,123.2,126.85,7275527,3277210
PFIZER,20210301,4560,4650,4526,4631.5,49038,26135
PFOCUS,20210301,61,61.9,56.6,57.25,357037,277103
PFS,20210301,19.35,20.2,19.15,19.9,2275272,1076947
PGEL,20210301,317.2,317.2,317.2,317.2,6208,0
PGHH,20210301,13096.8,13096.8,12946.75,13016.75,4084,2845
PGHL,20210301,6760,6829,6577.25,6599.4,14078,7485
PGIL,20210301,169.55,175.95,163.85,164.05,4712,2728
PHILIPCARB,20210301,198.5,200.85,196.5,197.9,681753,174440
PHOENIXLTD,20210301,828.3,839,822.05,828.65,124116,73002
PIDILITIND,20210301,1706,1710.95,1684.65,1698.15,518934,233643
PIIND,20210301,2150.85,2196,2150.85,2174.7,236941,162554
PILANIINVS,20210301,1895.35,1929.55,1888.65,1905.15,4199,589
PILITA,20210301,14.6,16.9,13.95,15.45,742244,221135
PIONDIST,20210301,107.45,107.45,104.85,105.7,61427,50314
PIONEEREMB,20210301,41.1,43.9,38.75,40.65,150176,58116
PITTIENG,20210301,59.5,60.85,53.05,56.75,219949,54412
PKTEA,20210301,211.75,225.75,208,225.75,1435,0
PLASTIBLEN,20210301,238.55,241.1,235,240.15,6005,3968
PNB,20210301,41.4,41.45,40.55,40.8,120923262,23317325
PNBGILTS,20210301,54.85,54.95,53,53.55,476013,259382
PNBHOUSING,20210301,443.1,447.85,430,432.5,357684,105967
PNC,20210301,18.75,18.75,17.8,18.1,332112,319006
PNCINFRA,20210301,270,271.4,264.2,268,332947,187152
PODDARHOUS,20210301,223.95,223.95,206,210,2384,0
PODDARMENT,20210301,204.1,210,202.35,205.55,9303,5564
POKARNA,20210301,200.15,210,198.1,205.45,61847,41056
POLYCAB,20210301,1360,1362.5,1339.85,1350.2,89642,42125
POLYMED,20210301,705.3,725,704.55,717.45,147608,79354
POLYPLEX,20210301,795.95,796.8,780.05,782.25,59427,32043
PONNIERODE,20210301,143.45,148.5,141.8,147.4,8306,5354
POWERGRID,20210301,217.5,228.8,217.4,227.25,17686096,4029130
POWERINDIA,20210301,1455,1479.8,1386,1424.95,92804,51069
POWERMECH,20210301,550.85,551,537.05,539.4,20955,12724
PPAP,20210301,244.15,247.9,236.5,237.3,36284,20953
PPL,20210301,114.5,121.5,114.35,118.7,309762,175063
PRABHAT,20210301,75.25,79,74.7,74.9,407282,325019
PRAENG,20210301,9.3,9.4,9,9.1,25237,23798
PRAJIND,20210301,166,171,160.05,165.95,4613532,1258979
PRAKASH,20210301,53,54.95,52.7,53.15,1022654,567477
PRAKASHSTL,20210301,0.85,0.85,0.75,0.75,458493,405940
PRAXIS,20210301,49.1,51.4,49,50.2,10612,0
PRECAM,20210301,41.4,42.8,41.4,41.7,126304,64191
PRECOT,20210301,90.9,91,86.5,89.95,28143,25354
PRECWIRE,20210301,177.9,182.75,170.6,175,88624,41462
PREMEXPLN,20210301,145.1,147,142.6,146.15,13036,11157
PREMIER,20210301,3.7,3.7,3.5,3.5,17816,0
PREMIERPOL,20210301,37.8,38.6,37.8,38,4540,3134
PRESSMN,20210301,24.6,25.1,24.05,25,41137,26727
PRESTIGE,20210301,300.5,307.65,298.75,303.35,726733,519089
PRICOLLTD,20210301,69.8,73.25,69,71.55,1753806,764019
PRIMESECU,20210301,40.3,40.7,39.8,39.95,28042,23380
PRINCEPIPE,20210301,405.65,407,398.55,401.05,93097,49192
PRIVISCL,20210301,668.4,678.6,652.4,657.35,29445,14567
PROZONINTU,20210301,19.95,19.95,18.05,19.15,182422,126175
PRSMJOHNSN,20210301,104.9,108.9,103.15,103.75,567418,215477
PSB,20210301,19,19.1,17.9,18.25,1023487,496562
PSPPROJECT,20210301,477.05,482.25,472.55,477,109952,12055
PSUBNKBEES,20210301,27,27.05,25.91,25.97,1576665,1262089
PTC,20210301,74.15,76.25,72.7,73.95,1659257,545296
PTL,20210301,41,41.6,40.45,40.95,150145,116301
PUNJABCHEM,20210301,944.7,970,915.1,957.95,20970,9558
PURVA,20210301,80.7,82.7,79,79.7,175740,80967
PVR,20210301,1368.15,1386.9,1348.5,1369.85,785728,140701
QGOLDHALF,20210301,1996,1996,1985,1987.05,513,476
QNIFTY,20210301,1550,1580,1518.95,1524,21,7
QUESS,20210301,759.7,773.8,742.25,751.1,250023,77099
QUICKHEAL,20210301,152.95,155,152,152.75,122551,61193
QUINTEGRA,20210301,0.9,1,0.9,0.9,16541,0
RADAAN,20210301,0.75,0.8,0.75,0.75,9311,0
RADICO,20210301,579.95,599.85,560,594.65,441246,221004
RADIOCITY,20210301,24.5,25,24.3,24.5,151057,113837
RAILTEL,20210301,128.85,145.6,127.4,145.6,44411780,9989849
RAIN,20210301,170,172.35,163,164.2,3572510,1273991
RAJESHEXPO,20210301,512,514.45,502.5,505.3,100030,45852
RAJRATAN,20210301,563,655.95,562.15,623.05,59829,32013
RAJSREESUG,20210301,17.45,17.5,16.55,16.85,25808,16548
RAJTV,20210301,34,36.5,33.7,34.95,16592,7038
RALLIS,20210301,257.9,259.9,254.1,257.25,464869,249940
RAMANEWS,20210301,14.6,14.65,14.3,14.55,20399,14514
RAMASTEEL,20210301,77,77,75.5,75.65,4635,0
RAMCOCEM,20210301,974.2,1000,968,995.95,557690,145468
RAMCOIND,20210301,256.6,258,251.8,252.7,31363,21360
RAMCOSYS,20210301,585.1,591,570,581.65,96993,45039
RAMKY,20210301,82.7,82.7,74.9,80.65,714174,401870
RANASUG,20210301,6.85,6.95,6.6,6.7,289875,222271
RANEENGINE,20210301,275.1,283,268.85,274.65,15521,6199
RANEHOLDIN,20210301,639.05,653,626.1,628.1,21392,10664
RATNAMANI,20210301,1924.6,1938.95,1909.35,1930.3,45572,37014
RAYMOND,20210301,375.1,386.45,370.2,379.2,1218206,333723
RBL,20210301,871,871,843.65,852.2,10900,3906
RBLBANK,20210301,239,239.7,232.05,236.05,14473106,1555268
RCF,20210301,80,91.05,79,91.05,48524776,10212221
RCOM,20210301,1.75,1.75,1.7,1.75,4168451,3706487
RECLTD,20210301,136.55,139.9,136.3,138.95,4942999,1556006
REDINGTON,20210301,185.6,188.7,182.3,184.2,211720,105369
REFEX,20210301,90,91,86.65,88.65,78136,50631
REGENCERAM,20210301,0.9,1,0.9,1,334,0
RELAXO,20210301,864.95,875,832,838.45,239148,103318
RELCAPITAL,20210301,10.25,11.1,9.9,11,6151770,2424852
RELIANCE,20210301,2110.2,2112,2062.5,2101.7,8159670,2970300
RELIGARE,20210301,81.1,93.75,81.1,88.55,2825055,1407420
RELINFRA,20210301,31.6,33.9,30.75,32.85,6974151,3521206
REMSONSIND,20210301,144,149,143,148.6,3156,1963
RENUKA,20210301,10.6,10.7,10,10.15,5012495,2924248
REPCOHOME,20210301,335.9,348,330.2,335,198021,120222
REPL,20210301,184.45,187.15,180.95,181.75,7457,4704
REPRO,20210301,369,379.85,365,368.55,7737,6179
RESPONIND,20210301,179.1,185,170.1,174.1,73500,19461
REVATHI,20210301,553.95,553.95,511.1,517.95,4239,2777
RGL,20210301,294.45,305,290.75,301.75,4200,1709
RHFL,20210301,2.4,2.55,2.35,2.5,5337854,3517012
RICOAUTO,20210301,41.9,46.3,41.55,43.65,4353056,1743290
RIIL,20210301,398.45,411,396,403.05,324425,71212
RITES,20210301,245.85,262.85,242.1,258.95,2193926,725807
RKDL,20210301,7.55,7.85,7.55,7.8,4825,4697
RKEC,20210301,60.45,65.15,60.45,64.3,21562,13806
RKFORGE,20210301,559.4,560.05,547.3,550.05,26579,15795
RMCL,20210301,2.8,2.8,2.6,2.8,156708,0
RML,20210301,384.9,399.05,362.25,367.75,103943,44498
ROHITFERRO,20210301,2.8,2.8,2.8,2.8,700,0
ROHLTD,20210301,68,68.5,67.55,67.7,19777,12291
ROLLT,20210301,3.6,3.75,3.45,3.5,51905,0
ROLTA,20210301,4.05,4.15,4,4.1,452673,272860
ROML,20210301,107.2,107.2,107.2,107.2,2366,0
ROSSARI,20210301,1028.65,1059.9,1022.5,1031.5,118566,35867
